TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-21 16:20:17.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:17.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:17.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:17.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:17.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:17.802,0,0.8741423927044571,0.9377472825442648,0.9219874138677741,0,0.5980732161477944,0.3042883738018666,0.8810065441060041,0,0.8422669570187193,0.4642836082505075,0.8535426535865338,0,0.3279467000104986,0.2300525308620333,1.003910169533446,0,0.1066732297875717,0.2098504879595448,0.8320842223532009,1241.831501831502,802.6373626373627,803.4432234432235,1268.424908424908,1160.842490842491,-0.307251,0.064819,0.916382,6.250610,0.171967,2.452393,1,4,1,1,4,65.000000
2023-09-21 16:20:18.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:18.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:18.805,0,0.6060373206183436,0.695711519577632,0.9219874138677741,0,0.5798522839250212,0.4228795358437442,0.8810065441060041,0,0.7997316421218353,0.4338908708934406,0.8535426535865338,0,0.3210078239863627,0.2762556611277723,1.003910169533446,0,0.0926693000375584,0.08584212804720022,0.8320842223532009,9.267399267399268,805.8608058608058,784.9084249084249,779.6703296703297,841.3186813186813,-0.325134,0.121948,0.936401,5.592651,1.114044,4.224396,1,4,1,1,4,65.000000
2023-09-21 16:20:19.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:19.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:19.802,0,0.1298739848625195,0.1102027506452011,0.9219874138677741,0,0.4835917269787023,0.2507642983700361,0.8810065441060041,0,0.4118775093288541,0.3518561226730737,0.8535426535865338,0,0.3595252425688832,0.2920597202252936,1.003910169533446,0,-0.03482805135512718,0.1351559492426646,0.8320842223532009,1232.564102564103,788.5347985347986,787.3260073260074,454.5054945054945,922.3076923076924,-0.305420,0.100647,0.920288,-1.607513,-3.424377,-4.501038,1,4,1,1,4,65.000000
2023-09-21 16:20:19.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:20.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:20.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:20.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:20.804,0,0.07844535609933813,-0.1027261893187909,0.9219874138677741,0,0.5968443963546776,0.003028226212838933,0.8810065441060041,0,0.6945902559304885,0.5153438599570135,0.8535426535865338,0,0.1973269907486302,0.3292110811314262,1.003910169533446,0,0.02454941073907212,0.006853103239364564,0.8320842223532009,5.641025641025641,807.4725274725275,802.2344322344322,1625.018315018315,822.3809523809524,-0.292297,0.098022,0.954224,-0.201874,-5.129089,-2.691650,1,4,1,1,4,65.000000
2023-09-21 16:20:21.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:21.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:21.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:21.800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:21.812,0,0.3721135116731278,0.023624892157294,0.9219874138677741,0,0.6194965924566148,-0.07717617338102473,0.8810065441060041,0,0.8631946067477373,0.4694660296370881,0.8535426535865338,0,0.2730531060798518,0.33684028479338,1.003910169533446,0,0.001456703397229308,0.01120871982773765,0.8320842223532009,907.8021978021978,798.2051282051282,800.2197802197802,1625.824175824176,875.1648351648352,-0.230469,0.071960,0.942200,2.213135,-3.611298,-4.762726,1,4,1,1,4,65.000000
2023-09-21 16:20:22.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:22.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:22.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:22.802,0,0.6178865556506088,0.2422168496957141,0.9219874138677741,0,0.7095665727164626,0.08525174823474933,0.8810065441060041,0,0.8779075687297615,0.5415922656469062,0.8535426535865338,0,0.4540859639071515,0.2727981368963308,1.003910169533446,0,0.01718304936836414,0.1101433898492816,0.8320842223532009,1169.70695970696,801.8315018315019,772.8205128205128,1058.901098901099,781.6849816849817,-0.287292,0.049500,0.970398,-4.067383,-3.671112,-6.138458,1,4,1,1,4,65.000000
2023-09-21 16:20:23.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:23.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:23.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:23.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:23.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:23.807,0,0.6704289107752203,0.5603676916024124,0.9219874138677741,0,0.8357368400069728,0.4568722678028734,0.8810065441060041,0,0.7907847845929376,0.5040825749963326,0.8535426535865338,0,0.186068338119863,0.1481828913796768,1.003910169533446,0,-0.02762581669593237,-0.03588599036898489,0.8320842223532009,616.8864468864469,810.6959706959707,799.0109890109891,1037.545787545788,1162.454212454212,-0.314453,0.001953,0.932617,4.119720,5.121613,-0.762634,1,4,1,1,4,65.000000
2023-09-21 16:20:23.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:23.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:24.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:24.802,0,0.752204132224556,0.5734295787522276,0.9219874138677741,0,0.7251642824002532,0.4553530228252017,0.8810065441060041,0,0.7254661080251111,0.3350549010820789,0.8535426535865338,0,0.0940148200538546,0.2391775893405508,1.003910169533446,0,0.0106432776909187,-0.1739629062044465,0.8320842223532009,1624.615384615385,807.8754578754579,816.7399267399268,1625.018315018315,807.4725274725275,-0.350708,0.020630,0.942688,-5.562744,-15.462036,-2.272949,1,4,1,1,4,65.000000
2023-09-21 16:20:25.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:25.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:25.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:25.808,0,0.6558463806175464,0.3041179633558144,0.9219874138677741,0,0.444024754426257,0.2716599407053267,0.8810065441060041,0,0.4800907597521089,0.4124503397252887,0.8535426535865338,0,0.2358587313564898,0.2247370871182371,1.003910169533446,0,0.02218182501692109,0.006068076589813041,0.8320842223532009,1197.509157509158,817.1428571428571,805.4578754578755,1180.989010989011,699.4871794871796,-0.254395,0.006409,0.960449,6.729126,0.261688,5.884247,1,4,1,1,4,65.000000
2023-09-21 16:20:26.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:26.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:26.802,0,0.6007602042148814,0.1736333877523975,0.9219874138677741,0,0.1190439635821334,0.219951161919625,0.8810065441060041,0,0.3792526529842295,0.3617081795546113,0.8535426535865338,0,0.3474809894600513,0.3514753167520785,1.003910169533446,0,-0.01160638228931235,0.08705649104373056,0.8320842223532009,0,796.5934065934066,802.2344322344322,85.01831501831502,839.7069597069598,-0.262939,0.062683,0.952637,2.370148,-5.188904,-0.396271,1,4,1,1,4,65.000000
2023-09-21 16:20:26.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:27.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:27.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:27.802,0,0.1629792218300208,0.2512601138626525,0.9219874138677741,0,0.1370758891283287,0.1728318056031251,0.8810065441060041,0,0.5323089962576966,0.4668102961091072,0.8535426535865338,0,0.4458186053584436,0.3751327288025486,1.003910169533446,0,0.03684518596217115,0.08061258988283844,0.8320842223532009,0,801.4285714285714,803.040293040293,600.3663003663004,693.8461538461538,-0.261292,0.036377,0.949524,4.418793,0.224304,-0.299072,1,4,1,1,4,65.000000
2023-09-21 16:20:28.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:28.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:28.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:28.809,0,0.2054323455803111,0.5464616034178129,0.9219874138677741,0,0.312952505580343,0.1265682765845033,0.8810065441060041,0,0.5458780035600606,0.2654141308965409,0.8535426535865338,0,0.3740512912301922,0.4876215235825623,1.003910169533446,0,0.06052517802996253,0.1639896005732184,0.8320842223532009,435.1648351648352,751.8681318681319,769.5970695970697,1380.43956043956,680.952380952381,-0.263306,0.085510,0.956360,1.727142,-3.753357,-0.747681,1,4,1,1,4,65.000000
2023-09-21 16:20:29.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:29.801,0,0.4391129974394481,0.9399208580800786,0.9219874138677741,0,0.1893486314655601,-0.1450811732404769,0.8810065441060041,0,-0.1457933434919793,0.2501029612788672,0.8535426535865338,0,0.16947048983077,0.384672665190649,1.003910169533446,0,0.1278184221305415,0.1347530593757331,0.8320842223532009,516.959706959707,830.4395604395604,804.6520146520147,379.96336996337,727.2893772893773,-0.260193,0.098877,0.956177,0.620575,-5.345917,-1.899109,1,4,1,1,4,65.000000
2023-09-21 16:20:29.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:30.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:30.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:30.801,0,0.4391129974394481,0.8954980330648404,0.9219874138677741,0,0.1893486314655601,0.1411158738042873,0.8810065441060041,0,-0.1457933434919793,0.4656229235027519,0.8535426535865338,0,0.16947048983077,0.3017594629190873,1.003910169533446,0,0.1278184221305415,0.03055651376245392,0.8320842223532009,1498.095238095238,747.8388278388279,772.8205128205128,580.2197802197802,811.9047619047619,-0.200684,0.087646,0.974670,0.889740,-3.364563,-1.846771,1,4,1,1,4,65.000000
2023-09-21 16:20:30.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:30.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:31.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:31.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:31.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:31.803,0,0.4391129974394481,0.9484242726401779,0.9219874138677741,0,0.1893486314655601,-0.0167206537860166,0.8810065441060041,0,-0.1457933434919793,0.3911063882978466,0.8535426535865338,0,0.16947048983077,0.269565666499285,1.003910169533446,0,0.1278184221305415,-0.06479187543393786,0.8320842223532009,1624.615384615385,817.5457875457876,815.1282051282052,1231.355311355311,730.1098901098901,-0.185486,0.072510,0.971313,4.216919,-4.187012,-1.689758,1,4,1,1,4,65.000000
2023-09-21 16:20:32.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:32.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:32.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:32.805,0,0.9513327251855199,0.7797268486065138,0.9219874138677741,0,1.01488881942606,0.2019988228842554,0.8810065441060041,0,0.6512913780962812,0.5004870768803646,0.8535426535865338,0,0.2300350670759289,0.1660475209806729,1.003910169533446,0,0.1801540799535419,-0.002166678159313625,0.8320842223532009,1625.018315018315,819.96336996337,800.2197802197802,0,839.7069597069598,-0.163025,0.043457,0.962524,2.370148,-6.175842,2.003784,1,4,1,1,4,65.000000
2023-09-21 16:20:33.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:33.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:33.801,0,0.7737143654683859,0.5950210943709526,0.9219874138677741,0,1.058964845275088,0.2267138265970308,0.8810065441060041,0,0.5963298604628248,0.5891833351534258,0.8535426535865338,0,0.1861091081921724,0.2693187056327356,1.003910169533446,0,0.1346365138076524,0.1150646031229278,0.8320842223532009,0,810.2930402930403,789.3406593406594,0,822.3809523809524,-0.206116,0.127502,0.958313,3.289795,-2.220612,2.213135,1,4,1,1,4,65.000000
2023-09-21 16:20:33.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:34.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:34.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:34.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:34.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:34.801,0,-0.1315763309553738,0.2753720822600085,0.9219874138677741,0,0.8766653104186983,0.1032025611902192,0.8810065441060041,0,0.5342808448729788,0.566119992191325,0.8535426535865338,0,0.2869357528903685,0.3859915941755773,1.003910169533446,0,0.1432381616872266,0.1414793307396048,0.8320842223532009,796.996336996337,815.934065934066,799.0109890109891,941.6483516483516,856.6300366300367,-0.206970,0.092590,0.954285,0.859833,-5.585175,-4.089813,1,4,1,1,4,65.000000
2023-09-21 16:20:34.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:34.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:35.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:35.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:35.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:35.805,0,0.01357625151842733,-0.150665487075258,0.9219874138677741,0,0.4135266471089734,0.4017682571093384,0.8810065441060041,0,0.6568654105322783,0.4511998116338395,0.8535426535865338,0,0.2604969545888854,0.3475888920928422,1.003910169533446,0,0.1116553880210147,0.1977021710107132,0.8320842223532009,1182.600732600733,811.5018315018315,794.5787545787546,1625.421245421245,823.1868131868132,-0.212952,0.091919,0.961060,4.044952,-3.424377,-0.829926,1,4,1,1,4,65.000000
2023-09-21 16:20:36.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:36.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:36.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:36.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:36.801,0,0.2860461897443451,0.2275365249003445,0.9219874138677741,0,0.4576277153276807,0.2638579987644572,0.8810065441060041,0,0.7063848517053716,0.5186570698883158,0.8535426535865338,0,0.21458337332869,0.304535774009914,1.003910169533446,0,0.04229566171769754,0.2024096413229157,0.8320842223532009,93.47985347985349,732.9304029304029,757.1062271062272,1142.307692307692,729.7069597069598,-0.205383,0.063477,0.949341,-1.973877,-3.028107,-3.401947,1,4,1,1,4,65.000000
2023-09-21 16:20:37.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:37.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:37.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:37.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:37.804,0,0.6286711237286143,0.894310950787453,0.9219874138677741,0,0.8347780713504637,-0.0941271966200027,0.8810065441060041,0,0.6263553490331021,0.3203893167259831,0.8535426535865338,0,0.2512394591855431,0.2413381993035293,1.003910169533446,0,0.03837873262876468,0.2488082631744623,0.8320842223532009,1261.978021978022,824.7985347985348,808.6813186813187,611.2454212454213,908.6080586080586,-0.206909,0.057617,0.967529,0.904694,-1.884155,1.936493,1,4,1,1,4,65.000000
2023-09-21 16:20:38.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:38.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:38.812,0,0.6286711237286143,0.7702901689396208,0.9219874138677741,0,0.8347780713504637,0.426810276643813,0.8810065441060041,0,0.6263553490331021,0.6948593192944957,0.8535426535865338,0,0.2512394591855431,0.3971682303334554,1.003910169533446,0,0.03837873262876468,0.01100113818966553,0.8320842223532009,1624.615384615385,805.4578754578755,800.2197802197802,1625.421245421245,817.5457875457876,-0.253540,0.053406,0.962219,3.992615,-0.919647,3.357086,1,4,1,1,4,65.000000
2023-09-21 16:20:39.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:39.801,0,0.3201297174111969,0.6822217510903587,0.9219874138677741,0,0.3665362315837563,0.479572156199534,0.8810065441060041,0,0.6660630601248365,0.7042143489742784,0.8535426535865338,0,0.4206509685580123,0.443368470506094,1.003910169533446,0,0.3773207901030995,0.4080220347483628,0.8320842223532009,1627.032967032967,794.981684981685,803.4432234432235,1619.377289377289,770.4029304029305,-0.234253,0.061646,0.956177,4.314117,-6.676788,-5.921631,1,4,1,1,4,65.000000
2023-09-21 16:20:39.920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:40.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:40.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:40.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:40.802,0,0.7818344109719382,0.9043189049795993,0.9219874138677741,0,0.5207192254775375,0.5476558172299785,0.8810065441060041,0,0.6970679425949344,0.3822594594195889,0.8535426535865338,0,0.4130751967886286,0.4388859717363396,1.003910169533446,0,0.4316033592980411,0.3168967015134772,0.8320842223532009,1625.018315018315,843.3333333333334,788.1318681318681,109.1941391941392,744.6153846153846,-0.236755,0.026184,0.963562,0.052338,-3.813171,-8.456268,1,4,1,1,4,65.000000
2023-09-21 16:20:40.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:41.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:41.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:41.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:41.809,0,0.994998233252092,0.7373591537651941,0.9219874138677741,0,0.6010029861072281,0.2628416001607936,0.8810065441060041,0,0.5362535501747213,0.2853072363740693,0.8535426535865338,0,0.3661949009319578,0.4334812597321747,1.003910169533446,0,0.5104951236272219,0.2631091636872792,0.8320842223532009,1.208791208791209,794.981684981685,786.5201465201466,1625.421245421245,791.3553113553114,-0.239197,0.014282,0.956848,0.844879,3.499146,6.990814,1,4,1,1,4,65.000000
2023-09-21 16:20:42.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:42.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:42.801,0,0.9937651806995728,0.6253498847567582,0.9219874138677741,0,0.4977608047171842,0.2168506555434387,0.8810065441060041,0,0.6869077033172922,0.6860968868176295,0.8535426535865338,0,0.3816923743130123,0.291239338099833,1.003910169533446,0,0.05482564452428548,0.0550403411186146,0.8320842223532009,335.2380952380952,753.0769230769231,760.3296703296703,344.1025641025641,653.956043956044,-0.328186,0.082031,0.932800,1.734619,-2.317810,1.869202,1,4,1,1,4,65.000000
2023-09-21 16:20:43.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:43.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:43.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:43.807,0,0.7923584962572195,0.7750371417106251,0.9219874138677741,0,0.2519348927250786,0.023991897913313,0.8810065441060041,0,0.5244254480044205,0.6376441299433019,0.8535426535865338,0,0.3846769899387888,0.2668616756871628,1.003910169533446,0,0.2160707677150952,0.007936252703287379,0.8320842223532009,0,813.5164835164835,793.7728937728938,1625.018315018315,773.2234432234433,-0.410950,0.164124,0.895569,-2.983246,11.977844,19.693909,1,4,1,1,4,65.000000
2023-09-21 16:20:44.190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:44.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:44.801,0,0.8638957616888446,0.923956879790264,0.9219874138677741,0,0.2852814308870347,0.2284029747327809,0.8810065441060041,0,0.3962096119287924,0.6487288033806311,0.8535426535865338,0,0.3315623041958555,0.3922909672257882,1.003910169533446,0,0.2543849722979787,0.112168919393291,0.8320842223532009,1.208791208791209,699.4871794871796,773.2234432234433,0,749.047619047619,-0.303589,0.079407,0.948730,0.336456,-13.906860,-5.734711,1,4,1,1,4,65.000000
2023-09-21 16:20:44.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:45.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:45.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:45.801,0,0.8638957616888446,0.8463402936270804,0.9219874138677741,0,0.2852814308870347,0.4305357527207259,0.8810065441060041,0,0.3962096119287924,0.4550181463877503,0.8535426535865338,0,0.3315623041958555,0.4412224130270045,1.003910169533446,0,0.2543849722979787,0.1731701322796308,0.8320842223532009,1039.157509157509,811.0989010989011,809.4871794871796,311.0622710622711,740.989010989011,-0.265503,0.061707,0.977478,1.801910,-1.704712,-1.734619,1,4,1,1,4,65.000000
2023-09-21 16:20:46.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:46.801,0,0.8638957616888446,0.8238077061644459,0.9219874138677741,0,0.2852814308870347,0.4794106399863792,0.8810065441060041,0,0.3962096119287924,0.4206114497795931,0.8535426535865338,0,0.3315623041958555,0.4662483772956607,1.003910169533446,0,0.2543849722979787,0.1389319300703702,0.8320842223532009,896.1172161172161,828.4249084249085,812.7106227106227,837.2893772893773,811.0989010989011,-0.283875,0.054565,0.942322,1.428070,-4.142151,0.209351,1,4,1,1,4,65.000000
2023-09-21 16:20:46.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:47.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:20:47.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:20:47.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
