TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-08-29 17:28:18.518,0,0.02606115758098511,0.2530228396861759,0.3014436434088949,0,0.1516562486765323,-0.06387381002249955,0.03609530048353675,0,0.5733805168682589,0.2898652156700104,0.604703806549386,0,1.214013315215981,0.864314568889648,0.8335984151556579,0,0.8755205194634127,0.5028529539825676,0.6101768593502356,0,776.4468864468864,773.2234432234433,700.2930402930403,693.4432234432235,-0.644836,0.057556,0.751709,1.644897,-3.237457,-0.261688,1,4,1,1,1,80.000000
2023-08-29 17:28:19.518,0,0.2068259657402271,0.4135957297637933,0.4382820775575145,0,0.357546150489058,0.1897587664874551,0.3269425009343005,0,0.5660525025691399,0.3786919927870792,0.665345055311203,0,1.274746500181829,0.8421289702947202,0.7043799519252028,0,0.6559829610550699,0.5326673975705636,0.6309165673735241,245.7875457875458,779.6703296703297,792.5641025641025,762.7472527472528,691.025641025641,-0.639648,0.060303,0.758667,1.659851,-3.977661,0.291595,1,4,1,1,1,75.000000
2023-08-29 17:28:20.519,0,-0.09533775370687493,0.2801034753851541,0.6032046519116082,0,0.1307352753793212,0.2168433085887521,0.3483830710259292,0,0.4247733268959532,0.3120233354790237,0.808721026899615,0,1.450154618870793,0.8176061147057924,0.643609295219885,0,0.7312317345782825,0.5310426601684651,0.4586357587589094,0,805.8608058608058,780.8791208791209,723.2600732600732,626.959706959707,-0.641052,0.071167,0.764954,1.652374,-4.037476,-0.500946,1,4,1,1,1,75.000000
2023-08-29 17:28:21.518,0,0.1520795376622124,0.4929123672416016,0.6107006898736059,0,0.1825247030768479,0.04863662114249676,0.4966974571733556,0,0.3511346607759461,0.4835867500751701,0.8028032763119571,0,1.20948127148547,0.7528810951659447,0.754800200963515,0,0.877177013342183,0.4998152327192634,0.5325983563989438,0,804.2490842490843,803.040293040293,674.1025641025641,757.5091575091575,-0.637146,0.067322,0.757324,2.086029,-3.977661,-1.256104,1,4,1,1,1,75.000000
2023-08-29 17:28:22.522,0,0.1577996561865976,0.7475322739407456,0.6045358830305093,0,-0.03312091273491816,0.09645090807675696,0.510828574769803,0,0.3726898312119656,0.4817697456526084,0.6015112860932763,0,1.186821740683542,0.7753091218377091,0.7618296344819041,0,1.09146132381239,0.5536566971623449,0.4903965733593593,41.5018315018315,778.0586080586081,799.8168498168499,742.1978021978023,708.3516483516484,-0.633423,0.070618,0.766907,1.876678,-2.945862,-0.134583,1,4,1,1,1,75.000000
2023-08-29 17:28:23.518,0,0.1745981790776367,0.5346958717325953,0.2639947357455748,0,-0.07051433493733214,-0.2542026073837427,0.1787930172272088,0,0.3889107027416808,0.2602900698698632,0.6870030169993208,0,1.233448453191792,0.7588849094159088,0.687419473909768,0,1.030582964744466,0.5371558499554411,0.3050773768810471,259.4871794871795,811.0989010989011,810.2930402930403,670.0732600732601,428.7179487179487,-0.631714,0.070801,0.759399,1.562653,-3.386993,-0.336456,1,4,1,1,1,75.000000
2023-08-29 17:28:24.518,0,0.0436404750961687,-0.1028741886860219,-0.03505798909886492,0,-0.04685366929461583,-0.3105399711592903,0.0160112125875391,0,0.4668874220348464,0.1744201895518571,0.6399597291014857,0,1.375911596713991,0.7368876647140922,0.7083243623824967,0,0.9952322010542454,0.5505508336262683,0.4281671304044251,0,794.981684981685,808.6813186813187,658.7912087912088,847.3626373626374,-0.632629,0.068665,0.766357,2.272949,-3.476715,0.747681,1,4,1,1,1,75.000000
2023-08-29 17:28:24.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:28:25.520,0,-0.0006594894163292551,0.3582270775695985,0.08988939353987796,0,-0.04004308166498909,-0.09837545420699294,0.138312073970852,0,0.6003150137749632,0.4581817769314022,0.5050055384123839,0,1.309047502311501,0.8819365870536285,0.7227460872528761,0,1.116223185863051,0.5707037356374193,0.4435595224283532,0,783.2967032967033,796.1904761904763,707.948717948718,660.4029304029305,-0.637512,0.074707,0.753174,2.011261,-3.798218,-1.600037,1,4,1,1,1,75.000000
2023-08-29 17:28:26.520,0,0.2309840359104048,0.3788325483787284,0.1622958437042583,0,-0.2044517568559903,-0.03775466628196408,0.3388203753610817,0,0.4939251656549776,0.3717677153596327,0.3327787521881211,0,1.21060316971568,0.8308631249058074,0.6177420959279607,0,1.070394225036624,0.5332992757946365,0.4433792446110615,0,776.8498168498169,789.7435897435897,672.4908424908425,476.2637362637363,-0.643311,0.075684,0.759949,2.467346,-3.671112,-1.031799,1,4,1,1,1,75.000000
2023-08-29 17:28:27.526,0,0.05991502574169412,0.1784571746821076,0.1625190595476983,0,-0.4534014228232631,0.240119321453814,0.1833684063522289,0,0.6327808355050814,0.2180126004622597,0.5209807859800367,0,1.2149608828176,0.7687834949608867,0.6935862446637805,0,0.8767935476364944,0.3875720006320522,0.3702263588089063,0,807.0695970695971,805.8608058608058,648.7179487179487,357.8021978021978,-0.632751,0.092224,0.753052,2.250519,-7.917938,5.704803,1,4,1,1,1,75.000000
2023-08-29 17:28:27.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:28:28.526,0,0.1001904668606878,0.6205327907742484,0.1856130407212422,0,0.03411255756277691,0.2768120535221866,0.1471989432561322,0,0.7344063203817478,0.352625431117395,0.4428510642289119,0,1.133031386467189,0.7394561454404815,0.6566707156773697,0,0.7897230564079962,0.507844380023191,0.3538520288768631,0,795.7875457875458,794.1758241758242,715.6043956043957,643.8827838827839,-0.638489,0.091003,0.759949,2.945862,-2.714081,1.480408,1,4,1,1,1,75.000000
2023-08-29 17:28:29.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:28:29.523,0,0.3931080562003363,0.6162259890150419,0.1705956456392131,0,0.1868055154894776,0.07747201607889634,0.165549268706332,0,0.667298928165328,0.4242489090406623,0.4244801774306149,0,1.266879723082674,0.7445294538500835,0.6322888765408721,0,0.8899774549784454,0.5566085498755253,0.3583398005249165,0,776.0439560439561,775.6410256410256,674.1025641025641,526.6300366300367,-0.641785,0.080994,0.753296,1.697235,-5.129089,-1.405640,1,4,1,1,1,80.000000
2023-08-29 17:28:30.526,0,0.5110640913289467,0.4121483866806486,0.1705956456392131,0,0.1873414910304769,0.1337293194661649,0.165549268706332,0,0.7058729921673874,0.3941543556062068,0.4244801774306149,0,1.242907906353671,0.7407235699432568,0.6322888765408721,0,0.8446336643589,0.50536655707607,0.3583398005249165,0,809.4871794871796,790.952380952381,666.8498168498169,518.5714285714286,-0.644348,0.066528,0.754333,1.869202,-3.678589,-0.299072,1,4,1,1,2,80.000000
2023-08-29 17:28:31.518,0,0.2857447541910594,0.3767204364161083,0.5819771042809905,0,0.03579160973374568,-0.1671153809574401,0.3713978409095948,0,0.4831406366921859,0.4328037027562869,0.5125145619228497,0,1.336393201131455,0.8146160832305279,0.8154905923472363,0,0.7937576567792874,0.4472218966404641,0.3540195237170097,0,799.4139194139194,802.6373626373627,665.2380952380953,612.0512820512821,-0.630676,0.079163,0.755127,1.614990,-4.029999,0.097198,1,4,1,1,1,80.000000
2023-08-29 17:28:32.517,0,0.1900617771685139,0.6764183558884013,0.6997508921506648,0,0.2674396145929671,0.0188095334125153,0.4877180300335325,0,0.4450539844341565,0.3216019053677912,0.7948894157426313,0,1.259852925664559,0.854839599610411,0.8296451734731766,0,0.8783860434016849,0.527230975760728,0.5044345490942002,0,790.5494505494506,822.3809523809524,705.934065934066,560.4761904761905,-0.619995,0.076599,0.763550,2.452393,-4.059906,-0.112152,1,4,1,1,1,80.000000
2023-08-29 17:28:33.517,0,-0.2338061190700882,0.3116624274684546,0.4349142128463661,0,-0.1473176996522483,0.08801140804535185,0.345487232119878,0,0.4069664122123551,0.2899551057564577,0.715669450654889,0,1.250006381862283,0.855938375287594,0.7871044090999124,0,0.8318825549046184,0.5677507441843714,0.4831096170674878,0,848.5714285714286,788.5347985347986,586.2637362637363,534.2857142857143,-0.629333,0.076111,0.764160,1.682281,-3.805695,0.029907,1,4,1,1,1,80.000000
2023-08-29 17:28:33.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:28:34.518,0,-0.1869404548015167,0.04645852635522843,0.4278562841983264,0,-0.4878356589627745,-0.02091953203057052,0.2402815542212555,0,-0.02210382935101834,0.3360878432850566,0.6889334888781251,0,1.378638850484077,0.8541802952239299,0.7401526683339571,0,0.7366794121239328,0.5624647277614895,0.3413554520819234,237.3260073260073,797.3992673992674,814.3223443223443,807.0695970695971,809.0842490842491,-0.625427,0.089417,0.769165,2.160797,-3.454285,-0.231781,1,4,1,1,1,80.000000
2023-08-29 17:28:35.525,0,-0.1979365552514181,0.1250252966148476,0.3892087747417021,0,0.08809134093099423,0.01265924513995259,0.161421373724986,0,0.5167853704601076,0.3360938069788246,0.639057098589118,0,1.259560270707175,0.8346207325193011,0.7545299745340256,0,1.090505219353455,0.5653990133321878,0.6041823425340657,229.6703296703297,785.7142857142858,792.967032967033,765.9706959706959,694.2490842490843,-0.609985,0.076355,0.768982,1.809387,-3.977661,-0.613098,1,4,1,1,1,80.000000
2023-08-29 17:28:36.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:28:36.518,0,-0.08743242789268679,0.2673037060404675,0.4234253992283666,0,0.004546616369656612,0.1889368294596273,0.3029404677274069,0,0.5436005385997833,0.4727139866753429,0.6355979505801705,0,1.290268106394622,0.6767397945460784,0.6720059451765489,0,0.9785325237921876,0.6776371376542105,0.4453622583999265,106.3736263736264,805.0549450549451,788.9377289377289,753.4798534798535,640.6593406593407,-0.625488,0.052734,0.764709,1.600037,-4.321594,-3.087921,1,4,1,1,1,80.000000
2023-08-29 17:28:37.517,0,-0.1518231630534551,0.1852119494060976,0.5887103844780133,0,-0.3516682415258652,0.1981932879499552,0.4543862638306648,0,0.4932360199893698,0.3982139326484892,0.4505896124926101,0,1.445851375977597,0.660318360364509,0.8372203401455447,0,0.9987670726122624,0.5120535311688633,0.5871810127125801,1.611721611721612,772.014652014652,827.6190476190476,735.7509157509157,714.7985347985348,-0.623413,0.061096,0.769409,1.457977,-4.702911,-1.173859,1,4,1,1,1,80.000000
2023-08-29 17:28:38.518,0,-0.02744728186119655,0.3837580294887734,0.39619718942692,0,-0.06298749738059606,-0.02256556674532248,0.4148948233009296,0,0.473427516204896,0.2163432919318035,0.6197017560698566,0,1.289701663577796,0.7409925801540276,0.7812175096197741,0,0.9605936803853373,0.5984620690914658,0.5817779266654498,536.3003663003664,792.967032967033,790.1465201465202,872.7472527472528,913.040293040293,-0.639038,0.074890,0.749329,1.271057,-1.196289,0.553284,1,4,1,1,1,80.000000
2023-08-29 17:28:39.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:28:39.518,0,-0.001054769135442281,0.3298379577569933,0.2792287386249432,0,-0.1053523870387167,-0.2401320960829203,0.2333422683717993,0,0.4132143672722519,0.1065631575888525,0.5069967890028305,0,1.278811804033478,0.8800291632148279,0.7122511665146134,0,0.7821959933317513,0.5130339565629644,0.4628844842679283,384.3956043956044,795.7875457875458,792.967032967033,842.1245421245421,1173.736263736264,-0.644165,0.063965,0.756775,1.891632,-6.190796,-1.293488,1,4,1,1,1,80.000000
2023-08-29 17:28:40.518,0,0.4511097347975097,0.1266823790766841,0.2043916247950793,0,0.3763911554875309,0.234110438167315,-0.1563751875365491,0,0.5275172375249939,0.2591145147253977,0.3340307269016365,0,1.36262449008387,0.981753869584218,0.7679590889926594,0,0.9082312370883198,0.3519557210897665,0.5063185026291364,1639.120879120879,805.8608058608058,805.4578754578755,931.978021978022,1183.003663003663,-0.622559,0.064941,0.767822,1.757050,-4.037476,-2.093506,1,4,1,1,1,80.000000
2023-08-29 17:28:41.522,0,0.3252552414951103,0.5660556141661396,0.5004018120785685,0,0.2078761130105669,-0.1256541616163061,0.1379331556603783,0,0.48168535585537,-0.111274613377974,0.5187520807639826,0,1.200286820943399,0.9036497880240351,0.844309376271363,0,0.962323355311412,0.3658050280619946,0.46807218814982,1568.205128205128,788.9377289377289,791.7582417582418,957.3626373626374,948.0952380952381,-0.624023,0.062439,0.764771,2.310333,-2.826233,0.231781,1,4,1,1,1,80.000000
2023-08-29 17:28:41.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:28:42.518,0,0.6997069961527136,0.5102191634957064,0.3439283151416139,0,0.4479874483810356,0.08117691338822501,0.04491771096389514,0,0.5915477458331287,-0.2126439767308623,0.480237434214041,0,1.172999833973135,0.8839198261866181,0.8438462874373562,0,0.8596258617926062,0.3999703759035348,0.2761208810610485,1447.326007326007,802.6373626373627,783.6996336996338,916.6666666666667,1027.875457875458,-0.620911,0.076294,0.771729,1.629944,-4.747772,0.874786,1,4,1,1,1,80.000000
2023-08-29 17:28:43.520,0,0.3970901162336169,0.4778077676981708,0.2718359998481264,0,0.1523683289780108,-0.02003883322136136,0.07081857505967268,0,0.6554325914562816,0.2268152241166193,0.2385633345057739,0,1.061852100731578,0.810510026995187,0.6603488805199306,0,0.8278359787843123,0.5046371484681251,0.3788856450855328,1266.007326007326,812.3076923076924,799.8168498168499,905.7875457875458,1010.952380952381,-0.603394,0.074951,0.785095,1.876678,-3.850555,-0.777588,1,4,1,1,1,80.000000
2023-08-29 17:28:44.519,0,-0.1695677732872387,0.3901226415832111,0.3228809585294007,0,-0.3668230917089637,-0.2072704053521927,0.04459016946445828,0,0.3747237101736546,0.325497153983643,0.330524169032628,0,1.28672047393435,0.8669058520477557,0.8144746413923054,0,0.7832226359249218,0.4500203144828843,0.3586383293184062,103.5531135531136,803.4432234432235,785.7142857142858,917.8754578754579,945.6776556776557,-0.590637,0.079590,0.786011,2.811279,-3.558960,0.179443,1,4,1,1,1,80.000000
2023-08-29 17:28:45.518,0,-0.1018225646945933,0.5025758913553026,0.1642713095857426,0,-0.2288435675071803,0.09667765670328991,0.2422220383968555,0,0.3375602255935622,0.5065277263530044,0.6009264308872972,0,1.442843946647281,0.7464505794161028,0.8359132478168526,0,0.9949557799020178,0.5588929578564074,0.5361618831036359,51.17216117216118,810.6959706959707,799.4139194139194,927.5457875457876,988.7912087912089,-0.659607,0.005310,0.723633,-1.861725,-1.786957,-6.445007,1,4,1,1,1,80.000000
2023-08-29 17:28:46.523,0,0.2125371744228073,0.4158837917952237,0.6088504772838107,0,-0.1018493744190766,0.05134577998766784,0.1678576282015112,0,0.7531860836633362,0.4261542266298325,0.6539195011709282,0,1.234446581247181,0.7619567327326415,0.752933665564004,0,0.8886029880927286,0.514307124598126,0.4119411598612677,1557.326007326007,833.6630036630037,825.6043956043957,833.2600732600733,768.7912087912088,-0.614807,0.056519,0.762451,4.029999,0.530853,5.644989,1,4,1,1,1,80.000000
2023-08-29 17:28:47.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:28:47.528,0,0.3636706525667016,0.4381228971303017,0.5954024104222685,0,-0.02134800252177383,-0.252268420018839,0.07551758025012224,0,0.8649218745425112,0.09786649034986178,0.6482105422301553,0,1.385506603110559,0.8742077957728279,0.8893831489949053,0,0.7899865110905883,0.6105725019856887,0.4172068751840984,50.36630036630036,789.7435897435897,779.6703296703297,867.5091575091575,720.8424908424909,-0.654663,0.058899,0.747742,3.708496,-1.943970,-0.000000,1,4,1,1,1,80.000000
2023-08-29 17:28:48.518,0,-0.1704128357995722,0.4054222935559011,0.228198315455645,0,-0.2420089872993449,-0.1251334056788529,0.2078044827451794,0,0.5671454342517266,0.2876734987640067,0.4436482164804531,0,1.494521471968178,0.8155371277054152,0.9304524715934377,0,0.8051455865866221,0.5868130886188802,0.4318293757794424,156.7399267399267,809.8901098901099,786.5201465201466,890.4761904761905,1069.377289377289,-0.624329,0.055786,0.767761,3.013153,-2.886047,-1.300964,1,4,1,1,1,80.000000
2023-08-29 17:28:49.518,0,0.2396677564952604,0.1227577429262895,0.580106925210443,0,-0.1169497620642108,-0.01079683412836016,0.2630554396463508,0,0.1917731504568765,0.1467345543502237,0.3085144790040789,0,1.199276407795528,0.7909996861531685,0.664017907158119,0,0.7926761227197955,0.4976322220557325,0.5345307754864245,149.4871794871795,812.7106227106227,814.3223443223443,911.0256410256411,902.967032967033,-0.623413,0.056091,0.766968,2.213135,-3.970184,-2.033691,1,4,1,1,1,80.000000
2023-08-29 17:28:50.518,0,0.1346779709503404,0.4838925199483898,0.3893823919760954,0,0.0986100658594375,0.01253716141125217,0.2289903467234928,0,0.3884476454198695,0.04787843916068944,0.5061717079844121,0,1.30992817222024,0.7810989084388744,0.8601109875670319,0,1.005661784185374,0.4617287556844156,0.4774042125298305,1401.794871794872,807.0695970695971,796.5934065934066,780.4761904761905,640.2564102564103,-0.628845,0.057617,0.758545,1.420593,-3.955231,-2.041168,1,4,1,1,1,80.000000
2023-08-29 17:28:51.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:28:51.517,0,-0.04717017969184692,0.4339085361685408,0.6505075100438138,0,-0.02172111116084517,0.04040880514278736,0.4209019544059532,0,0.3292740484547806,0.001781772026154062,0.3917553168532889,0,1.258797296851827,0.6804336505027115,0.8318124874527901,0,0.9713307180963155,0.4124986473725172,0.3556474751368043,1554.908424908425,787.7289377289378,775.6410256410256,842.9304029304029,865.4945054945056,-0.625244,0.065002,0.769348,2.512207,-2.467346,0.396271,1,4,1,1,1,80.000000
2023-08-29 17:28:52.517,0,0.1118574436966746,0.05921665111231909,0.7497873712856231,0,-0.4462208655086424,-0.03169492468203684,0.4523561627419185,0,0.2317232979785186,0.3888767510239835,0.12531557047351,0,1.14382577496636,0.7979058011537699,0.8082060591070802,0,0.6644039269240856,0.5621316498455705,0.3758360955763209,1100,795.7875457875458,815.1282051282052,724.8717948717949,548.3882783882784,-0.705200,0.077393,0.708923,2.235565,-0.022430,-0.291595,1,4,1,1,1,80.000000
2023-08-29 17:28:53.527,0,0.03311211934897454,0.4848284217447952,0.5430448157317236,0,-0.5171537818240574,-0.06897730463907874,0.2196317090815697,0,0.6229942560634352,0.6662466008994701,0.8495290528807473,0,1.334605836718169,0.9085769897629264,0.8917760968014243,0,0.8888508231220894,0.4632998516336232,0.3490840634636015,1343.772893772894,801.8315018315019,801.025641025641,749.047619047619,558.4615384615385,-0.699524,0.068176,0.701294,2.130890,-5.914154,-2.018738,1,4,1,1,1,80.000000
2023-08-29 17:28:54.518,0,0.1083683374379926,0.5382257990192661,0.326328117390295,0,-0.2400052504769346,0.09223503414029263,0.3228739133537102,0,0.6156988137498896,0.5257114976377461,0.6641017765382441,0,1.337685546736811,0.8668598933433578,0.7854914421850205,0,0.9798037369879371,0.4999943163881031,0.4963025491337273,1384.468864468864,787.7289377289378,791.3553113553114,794.1758241758242,667.2527472527473,-0.674988,0.079224,0.721985,2.063599,-4.022522,-0.089722,1,4,1,1,1,80.000000
2023-08-29 17:28:55.518,0,0.1286975783920934,0.2708877510829853,0.2444576315298362,0,-0.2027598173705189,0.01175567045658609,0.2821016609965307,0,0.392238776136442,0.4418105637108991,0.49413204810258,0,1.182261372254728,0.7715912133396893,0.843201945059443,0,0.9415049676487142,0.4567592334892763,0.3896603886528919,12.49084249084249,809.4871794871796,782.893772893773,924.3223443223443,909.4139194139194,-0.665405,0.080505,0.719543,2.250519,-3.715973,-0.441132,1,4,1,1,1,80.000000
2023-08-29 17:28:56.520,0,0.186249265772202,0.5141603548874386,0.5562779516122787,0,0.1330768171048708,-0.03649792214448434,0.542113123891255,0,0.6098211901676224,0.3947225448108026,0.5179520571561399,0,1.256545941848667,0.6343397841572322,0.8205109551050797,0,0.910292785867856,0.5106924237038161,0.524826263481611,1122.564102564103,799.4139194139194,807.4725274725275,721.6483516483516,554.0293040293041,-0.662842,0.078857,0.731567,2.586975,-2.901001,0.149536,1,4,1,1,1,80.000000
2023-08-29 17:28:57.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:28:57.527,0,0.1533040183234916,0.7075827127723937,0.2264171264339339,0,0.08035960357982516,-0.156195701573904,0.2625340583356333,0,0.4617867245076009,0.08931089376912661,0.4439245395101028,0,1.239981132740128,0.5991715995972494,0.7172926865112806,0,0.7662709856615372,0.3487961283835096,0.4128402211931537,0,777.6556776556777,796.996336996337,660.8058608058608,559.2673992673992,-0.662598,0.064087,0.732910,2.557068,-3.917847,-1.099091,1,4,1,1,1,80.000000
2023-08-29 17:28:58.529,0,-0.1733913430920778,0.587784078756355,0.1197053399646408,0,-0.1641768521348812,0.1749809464289674,0.2020877307966856,0,0.220082446950012,0.5589024768944552,0.4184608511690036,0,1.154848565885377,0.7717881463334831,0.6944343436715509,0,0.7350466280569358,0.6693280589149876,0.2636857112801531,257.4725274725275,801.4285714285714,796.5934065934066,664.4322344322344,471.8315018315018,-0.658447,0.067078,0.740112,1.981354,-3.544006,-0.792542,1,4,1,1,1,80.000000
2023-08-29 17:28:59.518,0,-0.1193884501309371,0.3293453345220807,0.4242556348197166,0,-0.07066120146091877,-0.05663481668055452,-0.168447033779612,0,0.2132172926755216,0.3731036028324755,0.6741070905805229,0,1.156410953267998,0.6907557508205491,0.7922956221391688,0,1.029893502487552,0.5690670936102946,0.4470071791329128,873.1501831501831,809.8901098901099,803.8461538461539,697.4725274725275,509.7069597069597,-0.647705,0.080872,0.744385,1.637421,-4.306641,-0.478516,1,4,1,1,1,80.000000
2023-08-29 17:29:00.518,0,-0.0174489308673354,0.5011122646106589,0.2906681681583346,0,0.03363822086548249,-0.07656578969299634,0.3339978802179199,0,0.3587191828098964,0.3266359467807025,0.6167351763665322,0,1.259520476052933,0.8983349368459315,0.7472901586462474,0,0.9955521670241395,0.5434603741126868,0.5398616368316039,1224.908424908425,809.0842490842491,794.1758241758242,747.032967032967,665.6410256410256,-0.661987,0.072998,0.755188,3.282318,-0.837402,2.145844,1,4,1,1,1,80.000000
2023-08-29 17:29:01.518,0,0.5564773940998046,0.5277169855845377,0.2700845231829117,0,0.2897796163806281,0.1257594767606882,0.4396541542562167,0,0.7463359111585246,0.4666554865012893,0.6413517966187523,0,1.220799391356043,0.9588712993047065,0.8466179200550831,0,0.9485865655674903,0.7249892711913732,0.4587457068989111,61.64835164835165,794.981684981685,788.1318681318681,672.4908424908425,516.959706959707,-0.661133,0.078613,0.733459,1.794434,-4.089813,-0.403748,1,4,1,1,1,80.000000
2023-08-29 17:29:02.517,0,0.2027793275905856,0.3000297345779114,0.2898051847862413,0,0.02700396403000591,-0.03689734242182453,0.1923400736578182,0,0.7372550507750775,0.3592029288937527,0.4050169637112509,0,1.197925729601076,0.7497022877441346,0.8189208448876304,0,1.010706860171481,0.7335770003496995,0.5606114742456394,489.96336996337,798.6080586080586,809.4871794871796,678.5347985347986,471.8315018315018,-0.646545,0.073975,0.742493,1.525269,-5.114136,-2.183228,1,4,1,1,1,80.000000
2023-08-29 17:29:02.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:29:03.518,0,-0.4376907941976685,0.390955199087034,0.2540294868856581,0,-0.2651422390680021,0.1805431692723714,0.3044581594811808,0,0.08161310045620591,0.3834907950893317,0.3313780964129256,0,1.233528474154342,0.9354461356121897,0.7819290715251824,0,1.020750818998799,0.5827357790135531,0.5994214279489111,1104.029304029304,798.2051282051282,785.7142857142858,730.9157509157509,498.8278388278388,-0.659607,0.072083,0.754150,1.764526,-3.902893,0.373840,1,4,1,1,1,80.000000
2023-08-29 17:29:04.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:29:04.518,0,0.2452682143811178,0.4986132893687893,0.3273907338843639,0,-0.004634031451612689,-0.04541547852744866,0.4163230545418941,0,0.1570950592918396,0.1849289922629725,0.2716989533147728,0,1.211032798193295,0.839869477504929,0.7954240198893017,0,1.105636761042614,0.4605240641560063,0.5835168666775374,1365.934065934066,787.7289377289378,790.952380952381,775.6410256410256,580.2197802197802,-0.653320,0.086853,0.736450,1.166382,-4.224396,-0.082245,1,4,1,1,1,80.000000
2023-08-29 17:29:05.518,0,0.1745930411064932,-0.003898762242691794,0.3273907338843639,0,0.02069524363714527,-0.4697971937359814,0.4163230545418941,0,0.1279654591905633,0.156536203137365,0.2716989533147728,0,1.259461893672877,0.7312808023285496,0.7954240198893017,0,1.015934991483639,0.6028656511818503,0.5835168666775374,1520.659340659341,809.0842490842491,801.8315018315019,823.1868131868132,828.021978021978,-0.640076,0.095459,0.753784,1.869202,-3.768311,-0.261688,1,4,1,1,2,80.000000
2023-08-29 17:29:06.518,0,0.0561566064956004,0.2787599423464479,0.4051595248747879,0,0.009008844850056281,-0.0805241073360632,0.5023801822838191,0,0.09441460492538581,0.214785822105923,0.4395137231658451,0,1.2299037438381,0.7849081637318963,0.8142057430228631,0,0.9057263626880786,0.5421198779853154,0.4907353637331219,1193.076923076923,786.9230769230769,789.7435897435897,727.2893772893773,585.4578754578755,-0.640076,0.096130,0.747314,2.033691,-3.573914,0.411224,1,4,1,1,1,80.000000
2023-08-29 17:29:07.527,0,0.1345411726758554,0.4689463837479589,0.3860485994987778,0,0.1957833937921793,0.204299285654905,0.2814204079473771,0,0.4541702214806981,0.3080700012561666,0.687627871004396,0,1.253411844801265,0.9119244023446161,0.7860089044358048,0,0.9534439103136255,0.6029233783497452,0.5872876285988438,129.7435897435898,796.996336996337,807.0695970695971,660.8058608058608,466.1904761904762,-0.631531,0.092712,0.755981,1.637421,-3.858032,-0.456085,1,4,1,1,1,80.000000
2023-08-29 17:29:08.517,0,0.06197486128532392,0.3809927434720036,0.4423076120274839,0,0.1523777639806637,0.06805366220654228,0.2254555890744835,0,0.462776758956042,0.5689944126883848,0.6442584395059976,0,1.20417570625719,0.9213681430229302,0.7402027377420165,0,0.8518502256515581,0.5127463398701514,0.5714027130652519,904.5787545787546,788.1318681318681,790.1465201465202,744.2124542124542,587.8754578754579,-0.634399,0.093994,0.757935,1.450500,-3.274841,-2.497253,1,4,1,1,1,80.000000
2023-08-29 17:29:08.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:29:09.518,0,0.1966390750134696,0.3871712239617952,0.4573030934310721,0,0.2195059878425216,0.1402140478643377,0.2214667953101581,0,0.3913657577729109,0.4922922155365819,0.5679548922743982,0,1.211488057577944,0.7304541368159437,0.6697948617112732,0,0.7830494104447777,0.4674462321193128,0.4880323133489241,1359.487179487179,809.0842490842491,812.3076923076924,746.2271062271062,622.5274725274726,-0.640320,0.094604,0.756897,2.437439,-3.476715,1.061707,1,4,1,1,1,80.000000
